"","Temperature","C99601a","C99601b","C86001a","c86001b","c81401a","c81401b","L11201a","L11201b","L22201a","L22201b","L19801a","L19801b","L11901a","L11901b","C74401a","C74401b","C76501a","C76501b","C61601a","C61601b","C15701a","C15701b","C67201a","C67201b","M7201a","M7201b","M77501a","M77501b","M77801a","M77801b","M52407a","M52407b","M87401a","M87401b","M88301a","M88301b","M11608a","M11608b","M41708a","M41708b","M9702a","M9702b","M10302a","M10302b","M10002a","M10002b","M42309a","M42309b","C16a","C16b","C21a","C21b","C17a","C17b","C15a","C15b","C31a","C31b","C39a","C39b","C34a","C34b","C40a","C40b","C29a","C29b","C03a","C03b","C06a","C06b","C04a","C04b"
"108",55.7,0.344942598985982,0.290974834703744,0.671612813756773,0.608385182813748,0.314767099906454,0.290437200234922,0.61841704311084,0.491787763371645,0.64864040186052,0.487086969728997,0.954413509861368,0.593169901766396,0.490867318255005,0.810721900370114,0.580588931851464,0.664838872569446,0.285953812086009,0.347784896539373,0.973533341272589,0.678505560809494,0.982966481299651,0.60263879711268,1.09258921990499,0.389434282967102,0.697439927119686,0.669408392672269,0.914705552515568,1.03194873565377,0.389434093788749,0.340171904616293,0.424835805323065,0.15259943961853,0.780548214735638,0.529136253062918,0.197194715080536,0.354933822463445,0.856823924970718,0.117819342952654,0.433916116536056,0.954938658275063,0.85122546331544,0.641306091425786,1.05196504004929,0.577815451741814,1.03046530247757,0.875177493205981,0.904067616306974,0.686502697849301,0.321815929901496,-0.201356358660764,0.00258598050743035,-0.0177937374877504,0.142155712201679,0.798130956336016,-1.26909179898008,0.248432523513203,0.620035093037544,0.343554296237868,0.606655874841908,0.499248324434629,0.505617011271206,0.452514418174059,0.413618178371914,-0.105257987109806,0.455688247552459,0.333347826887426,0.786336569043355,-0.173737372481141,0.799893700398658,0.589836281799163,0.686459797160763,0.584466149201656
"109",55.8,0.359565174971822,0.299561508062857,0.698391341509669,0.627290505278853,0.324351660255565,0.292677673331854,0.608308097214782,0.514130701409388,0.674284694855605,0.520160943724804,0.984122350755624,0.645190021293645,0.525705654561365,0.833118544925696,0.607711870929388,0.699886076403423,0.302128919094988,0.383210501164395,1.00947889194448,0.687748706010027,0.988547259806112,0.623039570884055,1.12453784360276,0.434723899081376,0.728193836891409,0.68107088884017,0.95320586756672,1.08007297003794,0.41594389237339,0.348836500046558,0.44072222739935,0.168393534039436,0.798675047550534,0.551381255744851,0.19052812471379,0.387565681047382,0.875107867688065,0.116312102378125,0.464832170330445,0.972638241304189,0.913906121234864,0.677596261605908,1.05856410347265,0.631253849620582,1.07140646413146,0.926822749614593,0.987367640439429,0.717131519214351,0.328169081196067,-0.157878272996447,0.00987081876573763,-0.0548984996993757,0.156447540068847,0.798517044938005,-1.2257722150759,0.258554237541633,0.641803083371035,0.356185502826947,0.639334200006541,0.530522051510325,0.537669222336659,0.573342969408772,0.437622611385957,-0.0912647107981746,0.464917489491288,0.3472240585915,0.823210537646461,-0.160233591347267,0.832786981150018,0.620901311983528,0.721173331381503,0.618761111130094
"110",55.9,0.376888689411993,0.31279174576565,0.726267663373092,0.648443122460267,0.339193482699758,0.305654266133528,0.599266530590251,0.538366735884059,0.703787329320776,0.552730495512173,1.00612563316813,0.695119132827365,0.562982024020676,0.865594436103867,0.638362960133653,0.733946130776677,0.324533976925558,0.426544609940412,1.03466269987583,0.70380031848305,0.99850220205295,0.656693329307321,1.15691648630723,0.477075650553338,0.750316630210768,0.690451898334868,1.00077621446506,1.12105917730255,0.430539768880471,0.356891669605677,0.461099709082366,0.190576544240685,0.811518630119046,0.570546166995912,0.181843661799459,0.416118972153264,0.890165850679004,0.12142454547777,0.494797417014395,0.999827181058769,0.979397023824161,0.729046242378502,1.0848069321903,0.681046427957202,1.10921909201467,0.973033888919054,1.06505567762394,0.738374889595925,0.335993891917511,-0.0811429880007083,0.0210790259276167,-0.087415111529762,0.17370795270876,0.804373694780427,-1.18863434702117,0.27115338645555,0.663803481386756,0.373725870992316,0.674022409480617,0.572621106835132,0.572578248075328,0.701328849871257,0.462074219676829,-0.0704347443442843,0.476963380117151,0.364214697063447,0.860554220358317,-0.140090734021757,0.866846442330649,0.653173657044677,0.75727157953122,0.655759878355188
"111",56,0.396267630868655,0.330828177062975,0.75490202443367,0.674026309819789,0.359408663970005,0.329228760650846,0.597645295139804,0.564667898755867,0.737771907767584,0.583543568480499,1.02523483540949,0.735292874903605,0.600315998282875,0.909587545741233,0.672615041863133,0.765726039614239,0.354250909460056,0.476300746629346,1.05156876781712,0.730310328062143,1.02676764954355,0.705655528027734,1.19277063085384,0.512618898982102,0.76072276346037,0.701407776663236,1.0538064844682,1.14938054773294,0.429480137693526,0.364816994435554,0.481224551201689,0.217788669389412,0.817551269213859,0.586622292319153,0.173422176158246,0.433436034159544,0.904677966517772,0.132996324063045,0.523305357068904,1.03953646287104,1.04111982302983,0.800245610362129,1.13866616710141,0.722207190812165,1.14610548088025,1.01158716834265,1.12761588492,0.758798580699609,0.345383303952422,0.0148261335417488,0.0360914791353199,-0.0948820865638489,0.193559073863193,0.821493001612759,-1.16864374370535,0.287039239181803,0.685832054404903,0.397297014719686,0.709910289599915,0.623832183908001,0.609249561451976,0.809167922443366,0.486437828708844,-0.0424587132222444,0.492442791685902,0.384777047872968,0.895526916277952,-0.114057633947531,0.901405172688696,0.687097031985121,0.793863256608274,0.693412607557159
"112",56.1,0.417184476454125,0.352869700131873,0.785395788641431,0.705153137203299,0.384993090758689,0.359216686198455,0.608167243198398,0.594001896989678,0.775933850714228,0.613085025191661,1.04113694049399,0.761706616348323,0.636141750562982,0.959069226629993,0.710601094642158,0.795258498605265,0.391364830780659,0.528596005869488,1.06865172283348,0.76350241970341,1.07076833318722,0.752205674009615,1.23246775074463,0.543495550931039,0.774923802940572,0.715939476877876,1.11151079783434,1.16752503363363,0.425886855477229,0.375503482093899,0.499315117963415,0.250119676072254,0.824048417887935,0.603848738548578,0.169664591926382,0.448388028676441,0.918413920717579,0.148005154784261,0.55335683742146,1.08688911188874,1.09181911688357,0.872102631843667,1.1992992699671,0.758068604294223,1.18513497525428,1.04637715450362,1.17571421059266,0.795754120901263,0.357086904411986,0.115655020916021,0.0532515695838815,-0.0687275859703196,0.215720068698139,0.853812959730313,-1.17197697394053,0.306234168302402,0.707910914737816,0.42691542488498,0.746606007283398,0.679632539403492,0.647699635604668,0.873073691160388,0.510685015394161,-0.00786517467638061,0.512617520541672,0.409161354913999,0.925692125335779,-0.0859160446419217,0.936121241119139,0.722754043530932,0.830318863563114,0.730125113773366
"113",56.2,0.439824189021073,0.378014755025223,0.818907568697373,0.739139125471384,0.415546784659595,0.39117213800145,0.630799982884451,0.62739848588034,0.815277473662304,0.641954153052289,1.05277187535988,0.780040937406703,0.670720135282556,1.00731675264724,0.752717306970313,0.822691043449517,0.43450745899552,0.579340263683708,1.09403458035524,0.799061507992327,1.12623970342085,0.779027444908754,1.27602684911172,0.57225227507771,0.807958483176215,0.735644022914751,1.17276553218447,1.1791172615757,0.433122903402305,0.391690564342259,0.514153362166276,0.287377540469064,0.838125478703165,0.626587743081863,0.174569941159037,0.470260776690158,0.930763514507481,0.163499113115106,0.587943517754479,1.13638916836534,1.12459611671718,0.925179106241357,1.24574904795739,0.792384412426518,1.22895651763973,1.08119088680876,1.21134166094356,0.863997185156642,0.371890028311811,0.204081443930761,0.0707085718217437,-0.0228161314598732,0.240265422712274,0.896332689564304,-1.19251330709316,0.327544326543113,0.730684620962228,0.460690640733781,0.785315235761698,0.73532733697203,0.688070306234387,0.888572702279701,0.534842308411876,0.0303048085528955,0.538755156007464,0.436623200485406,0.952454038405847,-0.059514312429076,0.972085418764543,0.759503616192329,0.866436579066522,0.765886207089863
"114",56.3,0.464611491337767,0.405186409853686,0.855523853474981,0.772457858173311,0.450588397718978,0.421832754113577,0.664648710913437,0.66534546120862,0.852322159074158,0.67055856833359,1.05948035941436,0.797560286436806,0.704560600561374,1.04894851728937,0.799431860134581,0.848605707615841,0.482195620957217,0.625593395149524,1.12636563723781,0.83511219487226,1.18907643562099,0.793055566650379,1.32271312128606,0.599285300453427,0.851562576423798,0.760008660937826,1.23026288277662,1.19092504929354,0.449886011178911,0.412163131842,0.527088488462647,0.325131852640999,0.856684943718563,0.656079258378839,0.186039304987056,0.496628931420267,0.940306050595769,0.180163740619792,0.626400298378566,1.18438439436025,1.13672866351716,0.95985355286518,1.28481677450428,0.824775520696641,1.27525862262871,1.11287158355143,1.23946734222795,0.945170933216013,0.390063030852416,0.261422957929415,0.0870111629793431,0.0264990949951092,0.267350924222981,0.94136093703302,-1.22218558047969,0.34967165002128,0.754903796959662,0.496543185011696,0.82762487651633,0.787508324719231,0.730440951222139,0.857785011102207,0.559015865209989,0.0685412369027641,0.57101378249837,0.466119863060669,0.979340031090207,-0.0366136027470716,1.01078316987333,0.796618320542124,0.902054056774663,0.801028235744391
"115",56.4,0.491925746469463,0.432481660087702,0.892749858807211,0.801902418741256,0.489604027157644,0.451725662825623,0.708612218811032,0.706326524356304,0.884049774240385,0.698684338570633,1.0631855768686,0.820805813548959,0.738182595277909,1.08431005942708,0.851086267534645,0.875332974966845,0.533006689949729,0.669026324816683,1.1589074969243,0.871198159384037,1.25528121937417,0.814977606938461,1.37138128733,0.623780509136886,0.884456018708416,0.787349413413256,1.27328130127387,1.21139823633111,0.466609114366019,0.433466874394368,0.540907713782868,0.356595263150648,0.87097407880598,0.691768626543507,0.198581816354746,0.518540774749494,0.945211702069307,0.200743368211554,0.66599775458076,1.22831107276591,1.12812425632981,0.987612010464297,1.3388097512854,0.852585561298383,1.31900478507999,1.13452082922687,1.26671178700792,1.0029384025815,0.410403479908879,0.269624639765165,0.102948368007888,0.0645613911621227,0.297059079246742,0.981515821268039,-1.25351219676966,0.37151817470284,0.781238231846833,0.532717843812573,0.87497274450197,0.836735290055606,0.7745745117952,0.783704711029495,0.583700529477132,0.103671235936569,0.607494086214565,0.496661624020837,1.0098529118612,-0.014955811108939,1.05358117703904,0.833504386528822,0.937175374425739,0.835894058745721
"116",56.5,0.521349622237879,0.457754496162571,0.927710193764479,0.827488144746756,0.531778742791933,0.482134848914634,0.759923748599481,0.748362240177089,0.911578168878493,0.725991765900244,1.06683469972727,0.850487874140522,0.772165893960495,1.11527541765665,0.906376433334969,0.905643072509847,0.585744019539455,0.712465509553068,1.1888706513163,0.906870333694368,1.3220442223064,0.856662706349165,1.42190090792454,0.646476302013161,0.9001952826147,0.818059875376945,1.29853836469957,1.24217948449907,0.479755882117372,0.453429953971941,0.556902881122378,0.378731751919852,0.878743236491318,0.732480018514097,0.212040259708763,0.531579754917546,0.947231128491734,0.226212350766414,0.705590045552852,1.26851530484285,1.11665256760947,1.01761361673097,1.413085848282,0.877136096138014,1.36027321732212,1.14859096271945,1.29916487967081,1.02663619924859,0.431447343321028,0.231108063913662,0.120089847112222,0.0851542851079573,0.328705443206297,1.01397998194633,-1.28311451140384,0.39278393835107,0.809747076645767,0.568921989497066,0.927160034323287,0.8843305810285,0.820133954307978,0.684509268042806,0.609509560363192,0.135325808841953,0.646073423751956,0.528035345840079,1.0455666354364,0.00817419787609599,1.10028761947175,0.870279389175188,0.972509996438965,0.870929966011514
"117",56.6,0.551787834064218,0.478858875122208,0.957529467878987,0.851097240627463,0.576134789708314,0.514344297157657,0.815011466426091,0.789473173524678,0.938202615258585,0.752141152459254,1.07337747145782,0.884500737769614,0.807112779163,1.14371864541846,0.96284816291303,0.942306227255662,0.639263674701329,0.758737406227152,1.22007953467956,0.941662406971462,1.38850688719976,0.915227157012601,1.47579307256638,0.670688500134738,0.916764587284049,0.855950511685536,1.31497487612671,1.27380518794112,0.495806078711263,0.472025158927952,0.573897970921061,0.39467606118549,0.888360351816765,0.776052371076523,0.235031799539267,0.538778563800159,0.953968376956636,0.254595016244652,0.74666532668318,1.31006335454477,1.14937367869793,1.05506229363056,1.48509995245267,0.906243383715045,1.40747998166353,1.17261471256005,1.3420390205254,1.0468232340849,0.451730588928691,0.172642903334055,0.140006059439673,0.0846810671139494,0.361148328994993,1.03941303454846,-1.30936843314422,0.413367881573748,0.840210533120371,0.605275172923747,0.982976147272396,0.931616545685264,0.866782206503995,0.591296526363229,0.637056245389562,0.164526204794977,0.684629658171453,0.560616956242678,1.08548806147114,0.035491381781736,1.14961392466654,0.907296615201074,1.00895424102912,0.90664103110779
"118",56.7,0.582123474974762,0.49409326285695,0.981404204317112,0.874634751111269,0.621692815325351,0.549457672467068,0.870298302408559,0.828162229590715,0.967237858315684,0.776975067387768,1.08556497843496,0.920720419448718,0.843625571947727,1.17163365507167,1.01802369881399,0.987434249563447,0.692421720410288,0.809971083399459,1.25685168657017,0.975883440802265,1.45297450620809,0.985952348702579,1.53423252416079,0.700147543445277,0.949886771099366,0.903040326499935,1.33254032504583,1.29850635636156,0.520541545666965,0.489666011706588,0.591112270233062,0.40755867800543,0.908331016514184,0.820464112256957,0.273942466084296,0.543876148854783,0.97171735522048,0.284202988980346,0.79080574041679,1.35693452639982,1.26153664990338,1.10306620718565,1.53476361581506,0.946835127607727,1.467451432267,1.22184640144073,1.3979866205978,1.09058157068522,0.470500710493871,0.122417840742241,0.16413314171703,0.059545837714984,0.393239951662372,1.05856193437723,-1.33065649101361,0.433168944978647,0.872407370511347,0.641896968407741,1.04119549606754,0.97994553992602,0.914253349911894,0.535576408582879,0.666919672739955,0.192303659485699,0.721705433512964,0.594797038946579,1.12844616286141,0.068309345497805,1.2002486657375,0.944909504319411,1.04740442767943,0.943533005107636
"119",56.8,0.611264489977664,0.5052779714576,1.00666830279229,0.899942636480301,0.667496048385741,0.5876274013904,0.922421340294921,0.865887276477488,1.00186119461775,0.801311453807555,1.10392262188022,0.957104470589745,0.882241576013671,1.20186765451829,1.06952918126212,1.03873508452429,0.744330530635376,0.863641347023747,1.3028532041395,1.01396648122647,1.5084413640873,1.06170481289252,1.59584495668626,0.739494923471294,0.991999899914629,0.950438401386757,1.36056279984332,1.322495218448,0.551331649371762,0.508023436545236,0.610986055435875,0.417542547920803,0.942919267629426,0.86489648544916,0.319423432108649,0.55075673842168,0.997204533577824,0.316277566743265,0.838814568771419,1.40526086959097,1.41366481365884,1.15586547915923,1.56790770026131,0.998225895686872,1.53495443331787,1.29307276769689,1.45711574196612,1.14896041402182,0.490346686019106,0.108483307133622,0.192621271342365,0.00880613664213715,0.423866542085663,1.07219643890211,-1.34531409289655,0.452176224627211,0.906130803940192,0.678954600996281,1.10059432961562,1.03082232085543,0.962890341947606,0.548274036272285,0.699398677161289,0.219656004471162,0.757816389254949,0.6309517862436,1.17327075516424,0.103156626961435,1.25093859387041,0.983648487009913,1.0886270789794,0.982079798980844
